n,eta,sigma_y,width,height,disp_1,disp_2,disp_3,disp_4,disp_5,disp_6,disp_7,disp_8
0.9661931247519988,46.4100729265380423,263.3392817024629835,6.4289078199139187,6.2368374389927901,0.5526137351989746,1.4803133010864258,2.2647047042846680,2.8823890686035156,3.3552217483520508,3.7372694015502930,4.0272321701049805,4.2546882629394531
0.7342901583196930,296.0946729972540084,73.5900830069921028,6.6880365959103818,4.2086202109280544,0.3468866348266602,0.5162634849548340,0.7021727561950684,0.8808665275573730,1.0517897605895996,1.2106628417968750,1.3611469268798828,1.5029048919677734
0.3855565729808717,170.9783090644662877,75.9694921514475539,4.4833615414347943,3.9320778665782208,0.6000475883483887,1.5617628097534180,2.3389825820922852,2.7770557403564453,3.0035047531127930,3.1500020027160645,3.2697968482971191,3.3722305297851562
0.5203724314643433,279.7616985954142592,129.9468666394532477,4.4485672860418557,3.1564076322174128,0.2889451980590820,0.4577627182006836,0.6046857833862305,0.7381534576416016,0.8593182563781738,0.9694008827209473,1.0695896148681641,1.1622262001037598
0.3054989427322308,191.0698891120626115,382.2836584328354661,3.9909422555667957,2.9766377604309100,0.3152823448181152,0.4833168983459473,0.5381178855895996,0.5836987495422363,0.6217703819274902,0.6542868614196777,0.6836032867431641,0.7101263999938965
0.3525592960494266,0.0010000000000000,0.0010000000000000,4.4044445100015395,7.0000000000000000,1.5129537582397461,5.3780035972595215,10.1866359710693359,15.0933704376220703,21.0245742797851562,25.6269416809082031,25.6449432373046875,25.6442985534667969
0.9634963953997091,42.8698068840690283,375.8702443172738299,6.5936471704222379,3.0573113711052038,0.3536672592163086,0.6634416580200195,0.8850045204162598,1.0563578605651855,1.1874694824218750,1.2903532981872559,1.3723855018615723,1.4396605491638184
0.3559317748437197,0.0010000000000000,0.0010000000000000,4.3667903783774396,7.0000000000000000,1.5109467506408691,5.3812565803527832,10.1975669860839844,15.0828094482421875,20.8067684173583984,25.6861724853515625,25.7076568603515625,25.7058811187744141
0.7242819873703533,121.7483552526247763,230.4591574002241998,6.4921211425100802,3.9085295050310833,0.4298720359802246,0.8364973068237305,1.1629090309143066,1.4332771301269531,1.6588468551635742,1.8499250411987305,2.0129652023315430,2.1550846099853516
0.9790773691960755,115.6005527329542133,213.5122808291058334,6.5925925293029755,2.9046092579374321,0.2627787590026855,0.4429397583007812,0.6141533851623535,0.7709922790527344,0.9128756523132324,1.0423603057861328,1.1596574783325195,1.2680525779724121
0.6753689138256591,82.2637229166845003,89.1221952504249231,2.7276753211816609,4.4195934310215899,0.5212943553924561,1.3509919643402100,2.0046932697296143,2.4197156429290771,2.6984484195709229,2.9067680835723877,3.0744841098785400,3.2169978618621826
0.7141626441388875,259.7223267989927535,177.9433935383169114,3.7269115283701457,6.6756733957758847,0.3251841068267822,0.5485723018646240,0.7751390933990479,0.9925305843353271,1.1967155933380127,1.3893978595733643,1.5705964565277100,1.7410724163055420
0.5162946332413201,168.6096931413566722,146.2509276883737357,5.7415189350598235,3.5570037081140895,0.4534368515014648,0.9442615509033203,1.3213844299316406,1.5973706245422363,1.8071646690368652,1.9762778282165527,2.1181302070617676,2.2400536537170410
0.5901614934576171,131.2640751844775195,359.6215081416889348,2.0123194246149443,3.4151176637968748,0.2232384681701660,0.3685207366943359,0.4821317195892334,0.5806939601898193,0.6668188571929932,0.7424318790435791,0.8095722198486328,0.8693106174468994
0.9799896037984153,215.0681691288827153,92.6551292471126970,2.8500214826692378,4.1181113965469613,0.2264590263366699,0.3496775627136230,0.4983594417572021,0.6429250240325928,0.7755560874938965,0.9044675827026367,1.0278813838958740,1.1455726623535156
0.3590274550537259,0.0010000000000000,0.0010000000000000,4.3284385946803265,7.0000000000000000,1.5098829269409180,5.3666005134582520,10.1654701232910156,15.0425682067871094,20.8045940399169922,25.6848850250244141,25.7075328826904297,25.7065277099609375
0.7525208220100605,247.3606547681332870,68.9540607000362087,2.6159147617748366,3.4876626443751104,0.2158114910125732,0.3525784015655518,0.4953634738922119,0.6303431987762451,0.7552049160003662,0.8732631206512451,0.9839370250701904,1.0883440971374512
0.3636255571293346,0.0010000000000000,0.0010000000000000,4.3141368651396892,7.0000000000000000,1.5125684738159180,5.3737249374389648,10.1720790863037109,15.0657920837402344,21.0051097869873047,25.7300987243652344,25.7710247039794922,25.7675628662109375
0.8136704553880310,156.2376563207469076,292.4982157279297894,5.6173388433369285,2.9000198058780491,0.2343440055847168,0.3495001792907715,0.4687094688415527,0.5691232681274414,0.6637749671936035,0.7493023872375488,0.8287668228149414,0.9019203186035156
0.3393881408165854,193.3272766926974953,175.5527838998571610,4.3135495043171375,5.0607263440645234,0.5787434577941895,1.5899734497070312,2.4806323051452637,3.0407743453979492,3.3053421974182129,3.4325251579284668,3.5241017341613770,3.6043210029602051
0.4273698726794473,56.7986989070487382,174.8408275788935100,5.1688648979933296,2.3018107751057659,0.5349607467651367,1.3416981697082520,1.8498578071594238,2.0361680984497070,2.1068840026855469,2.1496529579162598,2.1878571510314941,2.2226262092590332
0.5284118761989749,83.3008400495536847,4.2558617373075585,6.3978499631971149,6.8558910520019998,0.8277559280395508,2.9045081138610840,4.9440884590148926,6.4245972633361816,7.2160353660583496,7.5498814582824707,7.7187180519104004,7.8280348777770996
0.5427058679941160,128.9012412221497925,105.8298607599655838,5.3846804192831073,6.8321173998205795,0.6184816360473633,1.9064626693725586,3.1156234741210938,4.0132303237915039,4.5750656127929688,4.8951539993286133,5.0988979339599609,5.2509880065917969
0.3901816805795545,242.2668913784735878,275.8667515519761650,4.3999455217376582,3.0081074425130430,0.2971258163452148,0.4595613479614258,0.5556650161743164,0.6414122581481934,0.7158589363098145,0.7821784019470215,0.8414525985717773,0.8949275016784668
0.7537481375737831,297.8440173860755635,101.6485113668546205,5.0481198234877134,2.0723949682075369,0.1297950744628906,0.1846275329589844,0.2530140876770020,0.3156342506408691,0.3744649887084961,0.4315309524536133,0.4856686592102051,0.5376191139221191
0.3637146013679516,0.0010000000000000,0.0010000000000000,4.4983119781502907,7.0000000000000000,1.5124979019165039,5.3994722366333008,10.2557592391967773,15.1701707839965820,21.0178070068359375,25.5630531311035156,25.5811119079589844,25.5798377990722656
0.9587644207896886,135.4693031509795844,164.0415449206770688,2.6181805041244526,4.2795173170657952,0.2578704357147217,0.4490401744842529,0.6479344367980957,0.8317112922668457,1.0023591518402100,1.1617817878723145,1.3091049194335938,1.4451282024383545
0.3808491392117561,0.0010000000000000,0.0010000000000000,4.3065431390525282,7.0000000000000000,1.5126323699951172,5.3737382888793945,10.1736993789672852,15.0813159942626953,21.0434780120849609,25.7634296417236328,25.7719478607177734,25.7670593261718750
0.8195382395976309,294.6594515751725680,206.0773449039301397,3.5251930529672419,4.8735694596811960,0.2646203041076660,0.3516199588775635,0.4876298904418945,0.6044721603393555,0.7253341674804688,0.8408517837524414,0.9500474929809570,1.0553603172302246
0.5505500687748484,172.1809886463171324,314.7709473406746383,6.7943578732423253,3.1902523750078631,0.3227014541625977,0.5301260948181152,0.6698722839355469,0.7929949760437012,0.8985753059387207,0.9903073310852051,1.0713000297546387,1.1432995796203613
0.8945225827346681,217.5610777165257161,24.4260965941067525,4.0272500943278411,3.0639370923987519,0.2501306533813477,0.4021954536437988,0.5749907493591309,0.7326660156250000,0.8788785934448242,1.0176625251770020,1.1480407714843750,1.2701578140258789
0.7642224345552061,274.6184059579522909,116.9698890488546965,3.4430094040321704,2.4043481347851436,0.1612327098846436,0.2273907661437988,0.3058013916015625,0.3886740207672119,0.4612009525299072,0.5306365489959717,0.5964300632476807,0.6593706607818604
0.6699037100673483,224.2706971503396858,109.7506958873830882,4.4791777892687374,3.6840754981232622,0.3401241302490234,0.5707497596740723,0.7794165611267090,0.9700775146484375,1.1446609497070312,1.3032293319702148,1.4466967582702637,1.5781669616699219
0.8771463696828663,24.6636814512377711,305.6270319696476463,2.8425727972349417,4.4511833702744719,0.5317738056182861,1.4268248081207275,2.1491982936859131,2.5743644237518311,2.7958452701568604,2.9197914600372314,3.0033376216888428,3.0695183277130127
0.3823861420226836,66.5820324411428430,51.8551571126462179,6.7818884302309081,4.0934986395447535,0.9435129165649414,2.9498171806335449,4.7419209480285645,5.9070277214050293,6.4537739753723145,6.7088589668273926,6.8561253547668457,6.9673867225646973
0.7807329739631103,16.2381437215528699,236.1865399227328055,3.2861970685411879,4.7278235751462701,0.7329270839691162,2.2394149303436279,3.5777833461761475,4.3918600082397461,4.7189502716064453,4.8173980712890625,4.8487691879272461,4.8654413223266602
0.4021754179253808,0.0010000000000000,0.0010000000000000,4.3029893105410508,7.0000000000000000,1.5126996040344238,5.3742494583129883,10.1763696670532227,15.0878143310546875,21.1017951965332031,25.7528152465820312,25.7805061340332031,25.7688903808593750
0.4483278255672533,2.1992007609377220,220.3836641119194724,2.7170878222511767,3.5497707201166091,0.8818778991699219,2.7343347072601318,4.4796123504638672,5.6260414123535156,5.9293603897094727,5.9276933670043945,5.9280710220336914,5.9289951324462891
0.4532112182725514,192.4887418991832533,90.0781685933072396,5.6100217603109588,6.0781025460406406,0.5795130729675293,1.6591877937316895,2.6282911300659180,3.3289747238159180,3.7856769561767578,4.0697927474975586,4.2673950195312500,4.4233083724975586
0.5106708057631670,239.3419012923795037,282.2966884798375986,3.5622689449879470,4.9218264624774388,0.3519253730773926,0.6342825889587402,0.8467879295349121,1.0334768295288086,1.1982574462890625,1.3445215225219727,1.4752664566040039,1.5934453010559082
0.3955225998292371,0.0010000000000000,0.0010000000000000,4.1591798507186635,7.0000000000000000,1.5096263885498047,5.3384833335876465,10.0851345062255859,15.0740127563476562,21.2748432159423828,25.8799114227294922,25.9012489318847656,25.8968429565429688
0.9959392725976519,11.8541646652874242,182.3103533890295864,4.0196789782177476,4.7911847476954605,0.7569556236267090,2.2458915710449219,3.5163536071777344,4.2951307296752930,4.7026882171630859,4.9299564361572266,5.0775136947631836,5.1844244003295898
0.5839612593805429,189.3267613299566676,169.6046413630768654,5.1434439791786000,6.2099779702033304,0.4742937088012695,1.1237802505493164,1.6683158874511719,2.1045665740966797,2.4560770988464355,2.7462239265441895,2.9896345138549805,3.2071008682250977
0.4321161306964460,233.5805807604448887,236.3117386561793296,6.7121136105690811,4.7332257109730627,0.4669098854064941,0.9748125076293945,1.3661251068115234,1.6518955230712891,1.8719158172607422,2.0498714447021484,2.1996765136718750,2.3292560577392578
0.6360730638058231,59.1672251741635691,323.7915894673714661,5.6922527960694005,4.6161822108080610,0.5879192352294922,1.5326962471008301,2.3409590721130371,2.8531470298767090,3.1238875389099121,3.2740139961242676,3.3754076957702637,3.4580330848693848
0.7118584336171303,151.2164789679059425,271.4477481305345918,6.5533971147376988,4.9613878892026531,0.4366755485534668,0.8448448181152344,1.1835455894470215,1.4749140739440918,1.7263970375061035,1.9450945854187012,2.1361737251281738,2.3053402900695801
0.3954742986313060,0.0010000000000000,0.0010000000000000,4.1089654966819324,7.0000000000000000,1.5072507858276367,5.3401765823364258,10.0935974121093750,14.9178915023803711,21.1005439758300781,25.9161491394042969,25.9647140502929688,25.9584426879882812
0.3914743590689451,0.0010000000000000,0.0010000000000000,4.2891702438420474,7.0000000000000000,1.5114865303039551,5.3603620529174805,10.1428470611572266,15.0551280975341797,20.9993457794189453,25.7361679077148438,25.7746162414550781,25.7708854675292969
0.7340861356231598,115.9751643509329426,213.8848575018450902,2.9242440549212687,6.7078387275101683,0.3866801261901855,0.8957612514495850,1.3509693145751953,1.7382516860961914,2.0616488456726074,2.3339028358459473,2.5649142265319824,2.7636141777038574
0.5076698062737126,24.5483515617677703,65.1988351656954421,4.1221903401423798,2.9770078627916767,0.9450917243957520,2.7512245178222656,4.2039995193481445,4.9786195755004883,5.3296556472778320,5.5352869033813477,5.6477584838867188,5.7120466232299805
0.6884891910907309,158.4651717609804678,59.1271227200530731,6.4554253138207622,4.0276813024141873,0.4666185379028320,0.9568648338317871,1.3677802085876465,1.7132835388183594,2.0027465820312500,2.2481594085693359,2.4588365554809570,2.6426744461059570
0.8368721704351265,14.6023195545951125,329.9045707954700219,3.6790158858998465,2.1380745336940468,0.3844332695007324,0.8049821853637695,1.0214862823486328,1.0640377998352051,1.0663094520568848,1.0691485404968262,1.0714983940124512,1.0732545852661133
0.3650990239296958,0.0010000000000000,150.2819057859961163,7.0000000000000000,3.2971957412142392,1.0831351280212402,3.3261418342590332,5.5416665077209473,7.1786170005798340,7.8427386283874512,7.9359803199768066,8.0321044921875000,8.1129417419433594
0.3890958211315824,0.0010000000000000,0.0010000000000000,4.0658465996845319,7.0000000000000000,1.5085797309875488,5.3285675048828125,10.0629606246948242,14.8751134872436523,21.0403442382812500,26.0065002441406250,26.0288276672363281,26.0204734802246094
0.4617943629487942,154.0031785499101318,394.4027820139485243,6.2427490317233758,4.7651919599531869,0.4702258110046387,1.0124278068542480,1.4226622581481934,1.6909165382385254,1.8706150054931641,2.0051002502441406,2.1142654418945312,2.2074108123779297
0.9051930558198449,242.9692580431523368,384.9654876851062681,3.1830527019516697,4.7561377827573503,0.2178678512573242,0.2729499340057373,0.3681917190551758,0.4449234008789062,0.5315127372741699,0.6159205436706543,0.6947965621948242,0.7694470882415771
0.7871742793599833,54.6040212301258947,199.7269303716264233,3.9399534598060244,2.3594305413793779,0.3531501293182373,0.7249772548675537,0.9940717220306396,1.1863930225372314,1.3315508365631104,1.4458224773406982,1.5374329090118408,1.6130459308624268
0.4485800100021681,76.8576072005507172,269.8741695908339580,3.8797078465746457,2.4459214982758031,0.4107618331909180,0.8817811012268066,1.1555476188659668,1.2605566978454590,1.3160467147827148,1.3589859008789062,1.3961100578308105,1.4266295433044434
0.3894183753174646,0.0010000000000000,0.0010000000000000,4.0737327942538126,7.0000000000000000,1.5060348510742188,5.3246612548828125,10.0596446990966797,14.9365549087524414,21.0440521240234375,25.9092636108398438,25.9646606445312500,25.9586639404296875
0.7511647455948557,117.9897960199614459,144.9868616942764845,6.1535563538764437,2.3119907694815760,0.2625389099121094,0.4881224632263184,0.6727142333984375,0.8310074806213379,0.9693593978881836,1.0911326408386230,1.1980390548706055,1.2923855781555176
0.8288295797009484,22.5973781560030531,314.4881467996333413,4.7266921623479998,2.2593189428301881,0.3788228034973145,0.7971305847167969,1.0489845275878906,1.1555795669555664,1.2022376060485840,1.2315940856933594,1.2541794776916504,1.2705421447753906
0.3908648391978644,94.1739653255487497,2.0048923997841221,5.2544636049856219,5.7948938401579220,0.9159893989562988,3.1384997367858887,5.2844195365905762,6.8736767768859863,7.6709361076354980,7.9457049369812012,8.0567207336425781,8.1232948303222656
