n,eta,sigma_y,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08
0.3,155.39897201594488,223.13668334195452,0.6274440288543701,2.063988447189331,3.5658814907073975,4.730094909667969,5.37713623046875,5.54072380065918,5.5615434646606445,5.579719543457031
0.3,67.28669226411074,248.39394383555742,0.7831346988677979,2.737565755844116,4.8300371170043945,6.618075370788574,7.713507652282715,8.022418022155762,8.025712966918945,8.026336669921875
0.3,159.91091737738256,92.44559337528862,0.719839334487915,2.436856985092163,4.235271453857422,5.654341697692871,6.420413970947266,6.6263322830200195,6.661454200744629,6.68324089050293
1.0,0.001,133.62639328181587,1.1831843852996826,4.114640235900879,7.485480308532715,11.01152229309082,13.808582305908203,15.830488204956055,16.66423988342285,16.680330276489258
0.3,118.04211430567763,323.05916878135446,0.6165945529937744,2.0440046787261963,3.5433924198150635,4.743069648742676,5.422680854797363,5.571759223937988,5.573365211486816,5.57517147064209
0.3,242.29303497162567,37.623606340184644,0.6226398944854736,1.986494779586792,3.387756109237671,4.439939498901367,5.002660751342773,5.204139709472656,5.289563179016113,5.355368614196777
0.3,24.69396161832274,329.14761129044723,0.8134944438934326,2.871648073196411,5.101997375488281,7.07918643951416,8.410663604736328,8.862688064575195,8.8619384765625,8.856218338012695
0.3,185.42157541850708,34.567645183070354,0.7189071178436279,2.414055585861206,4.178972244262695,5.54770565032959,6.268454551696777,6.473920822143555,6.525155067443848,6.558464050292969
0.3,117.63117027338457,33.517693679429584,0.8759820461273193,3.027510404586792,5.303542137145996,7.207910537719727,8.286759376525879,8.59910774230957,8.636402130126953,8.652283668518066
0.730306725775238,270.94929134418686,0.0,0.3629791736602783,0.6538236141204834,0.9466397762298584,1.2233541011810303,1.4813964366912842,1.723240613937378,1.947511911392212,2.1558759212493896
0.3,257.4127027264198,208.68575776466835,0.502572774887085,1.4490573406219482,2.385674238204956,3.0808680057525635,3.4942471981048584,3.701007127761841,3.8114469051361084,3.896036386489868
0.3,217.44342726906135,361.1927442506262,0.46550583839416504,1.3001444339752197,2.104480504989624,2.7000997066497803,3.057025194168091,3.229522943496704,3.3198726177215576,3.387812376022339
0.3,52.487519795848655,54.83078796254654,1.0711982250213623,3.6987526416778564,6.556496620178223,9.171807289123535,10.941598892211914,11.623827934265137,11.70276165008545,11.70655345916748
0.3,0.001,0.0,1.5040810108184814,5.279269218444824,9.91346549987793,14.678897857666016,20.713167190551758,26.065677642822266,26.146339416503906,26.14994239807129
0.3,153.31256838800851,349.2789965396231,0.546485185623169,1.7127840518951416,2.911379098892212,3.840799570083618,4.375787734985352,4.5173492431640625,4.528287887573242,4.542781829833984
0.3,0.001,0.0,1.5040805339813232,5.279269218444824,9.913466453552246,14.678903579711914,20.71324920654297,26.065692901611328,26.146135330200195,26.149946212768555
0.3,0.001,0.0,1.5040810108184814,5.279270172119141,9.913466453552246,14.678878784179688,20.71339988708496,26.06572914123535,26.146745681762695,26.149860382080078
0.3,187.09050912993612,171.56038192120252,0.6136634349822998,1.9855611324310303,3.4097697734832764,4.493099212646484,5.084022521972656,5.254486083984375,5.2948455810546875,5.327572822570801
0.3,0.001,0.0,1.5040786266326904,5.279264450073242,9.913458824157715,14.67890739440918,20.713150024414062,26.065654754638672,26.145856857299805,26.149749755859375
0.3,0.001,0.0,1.5040795803070068,5.279270172119141,9.913440704345703,14.678836822509766,20.712993621826172,26.065656661987305,26.146446228027344,26.14999008178711
0.3,0.001,0.0,1.5040805339813232,5.279264450073242,9.913467407226562,14.679004669189453,20.71333885192871,26.065685272216797,26.146244049072266,26.150203704833984
0.8938065991302865,0.001,111.28380508400983,1.2263906002044678,4.266724586486816,7.792154312133789,11.500775337219238,14.524789810180664,17.16815948486328,18.922067642211914,19.28854751586914
0.3,28.12221512608139,186.91952242429295,0.9750659465789795,3.4168741703033447,6.085619926452637,8.565234184265137,10.294075965881348,11.028157234191895,11.090238571166992,11.090584754943848
0.664678289839056,185.55258025205757,157.55681417752345,0.4132111072540283,0.9018871784210205,1.3273961544036865,1.700805902481079,2.026052236557007,2.309148073196411,2.5570642948150635,2.774773359298706
0.3,0.001,0.0,1.5040791034698486,5.279263496398926,9.913447380065918,14.678939819335938,20.713069915771484,26.065677642822266,26.146352767944336,26.15006446838379
0.6263021867406111,66.89027661047832,400.0,0.5151665210723877,1.4723174571990967,2.4020426273345947,3.09134840965271,3.5231759548187256,3.760390520095825,3.8914954662323,3.9823930263519287
1.0,43.58590503629593,212.6599570671759,0.5252125263214111,1.3622066974639893,2.1103971004486084,2.6965787410736084,3.148012399673462,3.5215723514556885,3.8118231296539307,4.040454864501953
0.3,0.001,0.0,1.5040805339813232,5.279264450073242,9.913472175598145,14.678760528564453,20.713220596313477,26.06568717956543,26.146114349365234,26.15003204345703
0.3,90.18818459246475,158.17805202886217,0.8157989978790283,2.84017014503479,4.996950149536133,6.828113555908203,7.91802978515625,8.229416847229004,8.24147891998291,8.245132446289062
0.3,0.001,0.0,1.5040810108184814,5.279265403747559,9.913485527038574,14.678878784179688,20.7132511138916,26.065675735473633,26.14641761779785,26.14993667602539
0.3,0.001,0.0,1.5040814876556396,5.279271125793457,9.91344165802002,14.67885971069336,20.71307373046875,26.06564712524414,26.14630126953125,26.149999618530273
0.3,0.001,0.0,1.5040810108184814,5.279261589050293,9.913464546203613,14.678905487060547,20.71306037902832,26.065692901611328,26.146286010742188,26.150129318237305
0.3,135.69346319613672,134.34596138287867,0.7330896854400635,2.503342866897583,4.369258880615234,5.870424270629883,6.702465057373047,6.918111801147461,6.940622329711914,6.953648567199707
0.3,0.001,0.0,1.5040805339813232,5.279265403747559,9.913470268249512,14.678916931152344,20.7133731842041,26.06570053100586,26.146560668945312,26.150312423706055
0.6611833108427984,232.12511749900747,223.05433160552468,0.3562133312225342,0.6667253971099854,0.9454524517059326,1.2071526050567627,1.4471304416656494,1.6682708263397217,1.8709356784820557,2.0570685863494873
0.3,0.001,0.0,1.504080057144165,5.279266357421875,9.91344928741455,14.678857803344727,20.71331787109375,26.065670013427734,26.1462459564209,26.14993667602539
0.3,0.001,0.0,1.5040814876556396,5.279262542724609,9.913447380065918,14.678825378417969,20.71311378479004,26.065696716308594,26.146574020385742,26.150230407714844
0.3,0.001,0.0,1.5040810108184814,5.279266357421875,9.913482666015625,14.679275512695312,20.714345932006836,26.066102981567383,26.14603614807129,26.14940643310547
0.3,0.001,0.0,1.5040791034698486,5.279266357421875,9.913470268249512,14.678878784179688,20.71306037902832,26.065662384033203,26.146324157714844,26.149898529052734
0.3,0.001,0.0,1.504080057144165,5.279261589050293,9.913448333740234,14.678844451904297,20.71298599243164,26.0656681060791,26.14610481262207,26.149831771850586
1.0,165.52898247605302,89.40936985267246,0.35436177253723145,0.6064293384552002,0.8910443782806396,1.1552150249481201,1.406954050064087,1.6438806056976318,1.8664238452911377,2.074779748916626
0.6566904921965392,207.6680273040126,0.0,0.443676233291626,0.9995601177215576,1.4878642559051514,1.9129326343536377,2.2781789302825928,2.594770669937134,2.8682196140289307,3.115494966506958
0.3,38.35459885261357,279.8976030788079,0.8281991481781006,2.9165713787078857,5.171273231506348,7.167550086975098,8.472681999206543,8.905182838439941,8.909488677978516,8.907008171081543
0.3,0.001,0.0,1.5040791034698486,5.279267311096191,9.913467407226562,14.67892074584961,20.71322250366211,26.06566619873047,26.14638328552246,26.149967193603516
0.3,0.001,0.0,1.5040795803070068,5.279266357421875,9.913464546203613,14.67884635925293,20.71277618408203,26.06560516357422,26.14645767211914,26.149982452392578
0.5954150593776167,273.325833054976,400.0,0.3083512783050537,0.4894368648529053,0.6518075466156006,0.8130710124969482,0.9621169567108154,1.1033351421356201,1.2362992763519287,1.3614389896392822
0.3,0.001,0.0,1.5040805339813232,5.279261589050293,9.913457870483398,14.678863525390625,20.71310806274414,26.065677642822266,26.14641761779785,26.14994239807129
0.3,0.001,261.1216793101426,0.9776103496551514,3.444371461868286,6.184274673461914,8.789393424987793,10.708209037780762,11.596061706542969,11.685050010681152,11.683385848999023
0.3,0.001,0.0,1.5040791034698486,5.279263496398926,9.91346549987793,14.678924560546875,20.713111877441406,26.065675735473633,26.146303176879883,26.15006446838379
1.0,300.0,357.4484165112905,0.26302266120910645,0.28856587409973145,0.410290002822876,0.5099499225616455,0.6191847324371338,0.7166335582733154,0.8208200931549072,0.91957688331604
0.3,0.001,0.0,1.5040805339813232,5.279256820678711,9.913448333740234,14.678853988647461,20.71316909790039,26.065664291381836,26.14590072631836,26.149616241455078
0.3,0.001,0.0,1.5040805339813232,5.279266357421875,9.913469314575195,14.679006576538086,20.713279724121094,26.06569480895996,26.146404266357422,26.14998435974121
1.0,207.5872476636436,311.14006804554054,0.2940661907196045,0.402850866317749,0.5764501094818115,0.7349889278411865,0.8925974369049072,1.0415546894073486,1.1869556903839111,1.3260843753814697
0.3,0.001,0.0,1.504080057144165,5.279263496398926,9.913461685180664,14.678939819335938,20.713172912597656,26.065656661987305,26.148866653442383,26.150365829467773
0.3,57.99080661107661,371.2221799323115,0.6905405521392822,2.392369031906128,4.207049369812012,5.736532211303711,6.673386573791504,6.884335517883301,6.88414192199707,6.882708549499512
0.3,0.001,0.0,1.5040805339813232,5.279269218444824,9.91346263885498,14.678874969482422,20.71312141418457,26.06568717956543,26.14574432373047,26.14975357055664
0.3,0.001,0.0,1.5040805339813232,5.279267311096191,9.913472175598145,14.67892074584961,20.713258743286133,26.06568145751953,26.145849227905273,26.149349212646484
0.3,0.001,0.0,1.5040814876556396,5.279266357421875,9.913451194763184,14.678852081298828,20.713104248046875,26.065692901611328,26.146116256713867,26.149930953979492
0.3,0.001,0.0,1.504080057144165,5.27925968170166,9.913443565368652,14.678874969482422,20.71293830871582,26.065662384033203,26.146808624267578,26.150257110595703
0.6953931660386752,147.1482604169469,400.0,0.36937689781188965,0.7485878467559814,1.065263032913208,1.3463008403778076,1.5955264568328857,1.8172156810760498,2.013867139816284,2.189490556716919
0.3,0.001,0.0,1.5040805339813232,5.27927303314209,9.913455963134766,14.67930793762207,20.714305877685547,26.06608772277832,26.14640998840332,26.149322509765625
0.3,300.0,227.5250765718043,0.451678991317749,1.1985085010528564,1.895448923110962,2.409864664077759,2.7425620555877686,2.949622869491577,3.0948503017425537,3.214775800704956
1.0,95.93013651068478,320.60378195776605,0.37304043769836426,0.7211463451385498,1.045621633529663,1.3480350971221924,1.623950719833374,1.876164197921753,2.104931592941284,2.312265157699585
1.0,0.001,207.61202486645885,1.0571553707122803,3.7058942317962646,6.673215866088867,9.581134796142578,11.829426765441895,12.882068634033203,12.978679656982422,12.97825813293457
0.3,0.001,0.0,1.5040795803070068,5.279268264770508,9.913461685180664,14.678960800170898,20.713281631469727,26.065690994262695,26.146495819091797,26.150279998779297
1.0,23.677050355886227,168.68175854329692,0.6535913944244385,1.932616949081421,3.1220433712005615,3.9697425365448,4.500452995300293,4.830385208129883,5.051352500915527,5.210531234741211
0.3,9.562123799096415,0.0,1.4202258586883545,4.906497001647949,9.041385650634766,13.142377853393555,17.212190628051758,20.587465286254883,22.515155792236328,23.54955291748047
0.3,68.29851226878746,0.0,1.0896103382110596,3.7454426288604736,6.602897644042969,9.184063911437988,10.87304401397705,11.501468658447266,11.587058067321777,11.597222328186035
0.3,296.70567888085793,115.50049912116782,0.5098888874053955,1.4620225429534912,2.39997935295105,3.093071699142456,3.5098631381988525,3.7298362255096436,3.8658244609832764,3.9717962741851807
1.0,178.12387796115817,366.39678869595605,0.29906439781188965,0.4269101619720459,0.6049478054046631,0.7723243236541748,0.9348933696746826,1.089087724685669,1.2378623485565186,1.3800075054168701
1.0,135.13000713407013,344.5652562320699,0.32888054847717285,0.5422885417938232,0.7744905948638916,0.9962198734283447,1.2043445110321045,1.4007952213287354,1.5856502056121826,1.7598068714141846
0.3,169.09706177461854,0.0,0.7816507816314697,2.663682222366333,4.628269195556641,6.176231384277344,6.992243766784668,7.219705581665039,7.268601417541504,7.29973030090332
1.0,250.4843645025574,40.93933996021077,0.3142273426055908,0.45128798484802246,0.6685287952423096,0.8588025569915771,1.0513007640838623,1.2330305576324463,1.4094765186309814,1.5787427425384521
0.3,14.248141924342844,217.59432183584136,0.9845860004425049,3.458810567855835,6.183445930480957,8.753192901611328,10.601754188537598,11.426556587219238,11.505829811096191,11.505088806152344
0.3,279.64617999833854,0.0,0.5952651500701904,1.84755539894104,3.120527505874634,4.063464164733887,4.581280708312988,4.793892860412598,4.904999732971191,4.99265193939209
1.0,221.25237786188777,121.1461608605394,0.315169095993042,0.4642374515533447,0.6813862323760986,0.8764560222625732,1.0704619884490967,1.2541353702545166,1.4311554431915283,1.6008079051971436
0.3,172.5392930460876,400.0,0.4933812618255615,1.4550387859344482,2.413238763809204,3.1375534534454346,3.5624992847442627,3.717311143875122,3.754364252090454,3.7836716175079346
1.0,269.85845216130633,320.31131728675865,0.27322840690612793,0.32506680488586426,0.46483445167541504,0.5846140384674072,0.710559606552124,0.82682204246521,0.9456369876861572,1.0587542057037354
1.0,91.72557878901614,0.0,0.4708850383758545,1.044677495956421,1.5590217113494873,2.0174357891082764,2.418433904647827,2.769329309463501,3.0795276165008545,3.3676154613494873
1.0,290.09172903590485,245.72843039930657,0.27611422538757324,0.331315279006958,0.47974467277526855,0.604590654373169,0.7373735904693604,0.8602554798126221,0.984734296798706,1.104212999343872
0.3,0.001,0.0,1.5040810108184814,5.279265403747559,9.913468360900879,14.678909301757812,20.713146209716797,26.065673828125,26.146224975585938,26.14989471435547
1.0,107.47072612256981,400.0,0.3416025638580322,0.602492094039917,0.8572313785552979,1.1000611782073975,1.3244879245758057,1.533661127090454,1.727569818496704,1.9072215557098389
1.0,128.95474182663907,244.15053519630968,0.3541123867034912,0.6303942203521729,0.91434645652771,1.1822988986968994,1.432605504989624,1.6668593883514404,1.8840129375457764,2.0859391689300537
1.0,0.001,309.4467280642105,0.9132020473480225,3.2369492053985596,5.787018775939941,8.169854164123535,9.897022247314453,10.691343307495117,10.739391326904297,10.735200881958008
0.3,98.53324803424464,400.0,0.5934712886810303,1.9596202373504639,3.390129327774048,4.545411109924316,5.213746070861816,5.342905044555664,5.345198631286621,5.345434188842773
1.0,28.046332211864975,400.0,0.5073721408843994,1.3625690937042236,2.150667905807495,2.74961256980896,3.1752755641937256,3.490280866622925,3.7106049060821533,3.8727867603302
1.0,251.52089119291077,365.0631387769664,0.2731187343597412,0.32717394828796387,0.46384692192077637,0.5832955837249756,0.707352876663208,0.822089433670044,0.9389240741729736,1.049999475479126
